User Id,Datetime,Amount
625,27-10-2022 08:13,1000
625,28-10-2022 08:16,2000
625,29-10-2022 02:23,2500
625,30-10-2022 06:05,10000
625,31-10-2022 08:34,7000
626,24-10-2022 15:14,2000
626,30-10-2022 09:12,1000
627,21-10-2022 08:01,2000
627,25-10-2022 22:24,5000
627,31-10-2022 22:20,5000
628,01-10-2022 01:38,1000
628,01-10-2022 01:43,1000
628,01-10-2022 03:53,2000
628,01-10-2022 14:28,2000
628,01-10-2022 20:33,935
628,03-10-2022 10:34,1000
628,03-10-2022 15:01,1000
628,04-10-2022 02:26,1000
628,05-10-2022 17:37,600
628,06-10-2022 04:42,4000
628,06-10-2022 16:29,1000
628,06-10-2022 21:40,3000
628,07-10-2022 09:54,1000
628,08-10-2022 01:57,1000
628,08-10-2022 12:07,4000
628,09-10-2022 23:55,18000
628,10-10-2022 23:59,803
628,11-10-2022 02:11,1000
628,12-10-2022 03:34,1000
628,12-10-2022 04:26,875
628,12-10-2022 07:05,1000
628,12-10-2022 17:08,1000
628,12-10-2022 20:33,2000
628,13-10-2022 13:56,1000
628,15-10-2022 05:25,1000
628,15-10-2022 12:52,1000
628,16-10-2022 05:07,1000
628,16-10-2022 09:03,50000
628,18-10-2022 01:52,2000
628,19-10-2022 00:32,1000
628,20-10-2022 09:34,1000
628,20-10-2022 19:54,5000
628,21-10-2022 06:07,1000
628,21-10-2022 14:23,2000
628,24-10-2022 13:49,1000
628,25-10-2022 01:22,1000
628,25-10-2022 01:27,40000
628,25-10-2022 06:19,4000
628,25-10-2022 13:21,990
628,26-10-2022 12:50,1000
628,31-10-2022 07:27,750
628,31-10-2022 17:48,1000
629,15-10-2022 01:16,2000
630,04-10-2022 17:05,1000
630,05-10-2022 03:29,1000
630,06-10-2022 21:21,1000
630,08-10-2022 21:31,1000
630,09-10-2022 16:12,1000
630,19-10-2022 12:14,1000
630,24-10-2022 03:09,1000
631,03-10-2022 00:16,4000
631,04-10-2022 11:00,4000
631,14-10-2022 22:38,5426
631,27-10-2022 03:57,5421
632,01-10-2022 07:57,500
632,03-10-2022 02:34,1000
632,03-10-2022 15:33,1000
632,03-10-2022 21:57,1000
632,04-10-2022 07:42,200
632,04-10-2022 21:24,2000
632,05-10-2022 12:51,1000
632,05-10-2022 22:13,1000
632,07-10-2022 04:13,1000
632,07-10-2022 04:37,1000
632,07-10-2022 22:57,2000
632,09-10-2022 01:09,1000
632,10-10-2022 08:49,1000
632,11-10-2022 12:08,1000
632,11-10-2022 17:53,2000
632,11-10-2022 18:05,1000
632,11-10-2022 19:27,1000
632,12-10-2022 14:21,1000
632,13-10-2022 09:07,2000
632,13-10-2022 18:34,1000
632,14-10-2022 01:13,1000
632,14-10-2022 09:06,1000
632,14-10-2022 20:52,1000
632,15-10-2022 02:00,1000
632,15-10-2022 12:35,1000
632,15-10-2022 16:36,1000
632,15-10-2022 22:28,2000
632,16-10-2022 11:24,1000
632,16-10-2022 18:58,1000
632,17-10-2022 09:37,2000
632,17-10-2022 10:57,1000
632,18-10-2022 15:55,1000
632,18-10-2022 20:31,1000
632,19-10-2022 05:04,1000
632,19-10-2022 15:51,2000
632,19-10-2022 23:50,200
632,20-10-2022 05:39,1000
632,20-10-2022 11:11,500
632,20-10-2022 17:36,2000
632,21-10-2022 13:56,1000
632,21-10-2022 14:45,1000
632,22-10-2022 00:31,1000
632,23-10-2022 07:20,1000
632,23-10-2022 09:42,1000
632,23-10-2022 14:20,2000
632,24-10-2022 05:09,1000
632,24-10-2022 15:00,1000
632,24-10-2022 23:16,1000
632,25-10-2022 12:06,1000
632,27-10-2022 11:26,1000
632,29-10-2022 07:42,1000
632,29-10-2022 18:33,1000
632,29-10-2022 21:27,1000
632,31-10-2022 10:50,1000
633,01-10-2022 07:00,3000
633,01-10-2022 15:35,1000
633,03-10-2022 09:44,5000
633,03-10-2022 17:14,5000
633,05-10-2022 11:43,1000
633,05-10-2022 18:03,2000
633,06-10-2022 14:31,1000
633,06-10-2022 23:34,1000
633,07-10-2022 02:48,2000
633,07-10-2022 09:31,1000
633,08-10-2022 04:37,2000
633,08-10-2022 07:12,2000
633,08-10-2022 09:41,1000
633,09-10-2022 19:14,1000
633,10-10-2022 19:27,1000
633,10-10-2022 22:46,1000
633,11-10-2022 01:04,100
633,11-10-2022 02:29,1000
633,11-10-2022 14:37,5000
633,12-10-2022 09:57,5000
633,14-10-2022 01:47,5000
633,14-10-2022 17:38,100
633,14-10-2022 22:38,1000
633,15-10-2022 01:55,3000
633,15-10-2022 13:25,1000
633,15-10-2022 18:53,1000
633,15-10-2022 23:43,1000
633,17-10-2022 14:42,1000
633,17-10-2022 17:19,1000
633,18-10-2022 15:33,1000
633,18-10-2022 21:51,1000
633,19-10-2022 10:01,1000
633,20-10-2022 08:38,1000
633,20-10-2022 22:39,1000
633,22-10-2022 06:39,1000
633,23-10-2022 17:27,5000
633,24-10-2022 23:12,2000
633,25-10-2022 00:24,1000
633,25-10-2022 05:09,2000
633,25-10-2022 07:07,5000
633,26-10-2022 03:40,1000
633,27-10-2022 00:36,1000
633,28-10-2022 05:43,1000
633,28-10-2022 12:16,5000
633,28-10-2022 20:37,2000
633,29-10-2022 05:24,1000
633,30-10-2022 17:10,2000
633,30-10-2022 21:41,1000
633,31-10-2022 11:44,5000
633,31-10-2022 16:57,2000
633,31-10-2022 19:51,1000
634,05-10-2022 02:03,50000
634,07-10-2022 18:43,100000
634,09-10-2022 01:48,95000
634,19-10-2022 17:39,50000
634,25-10-2022 00:43,100000
634,25-10-2022 17:50,10000
634,25-10-2022 22:12,100000
634,26-10-2022 18:13,10000
635,08-10-2022 16:49,1500
635,09-10-2022 10:06,1500
635,09-10-2022 12:28,1246
635,10-10-2022 14:55,1500
635,12-10-2022 13:32,1000
635,13-10-2022 10:52,1500
635,13-10-2022 14:36,1000
635,15-10-2022 02:51,1000
635,16-10-2022 16:21,1000
635,17-10-2022 22:52,1500
635,18-10-2022 02:44,1500
635,19-10-2022 08:37,1500
635,28-10-2022 19:11,1500
635,31-10-2022 00:02,1000
636,03-10-2022 08:50,25000
636,04-10-2022 16:11,2000
636,08-10-2022 05:32,20000
636,10-10-2022 09:10,20000
636,12-10-2022 08:17,50000
636,12-10-2022 12:11,10000
636,12-10-2022 12:12,40000
636,12-10-2022 12:49,4000
636,14-10-2022 20:39,10000
636,31-10-2022 09:19,50000
637,01-10-2022 01:37,3500
637,01-10-2022 10:17,250
637,01-10-2022 19:11,3400
637,02-10-2022 02:04,850
637,02-10-2022 11:46,10000
637,02-10-2022 20:57,3400
637,02-10-2022 21:40,50
637,03-10-2022 03:40,3500
637,03-10-2022 06:09,3500
637,03-10-2022 08:32,3475
637,03-10-2022 09:10,200
637,03-10-2022 12:45,3500
637,03-10-2022 20:15,438
637,04-10-2022 07:52,200
637,04-10-2022 16:46,850
637,05-10-2022 03:30,263
637,05-10-2022 15:37,3500
637,06-10-2022 00:06,850
637,06-10-2022 03:41,3500
637,06-10-2022 10:02,875
637,06-10-2022 17:00,3500
637,06-10-2022 21:33,3500
637,06-10-2022 23:01,3500
637,07-10-2022 04:11,3500
637,07-10-2022 05:55,1875
637,08-10-2022 03:14,3500
637,09-10-2022 07:17,200
637,09-10-2022 07:45,875
637,09-10-2022 08:23,200
637,10-10-2022 01:22,10000
637,10-10-2022 14:45,450
637,11-10-2022 22:09,263
637,12-10-2022 04:45,30
637,12-10-2022 04:46,100
637,12-10-2022 06:09,200
637,12-10-2022 11:15,338
637,12-10-2022 12:49,2900
637,12-10-2022 13:17,150
637,13-10-2022 00:23,150
637,13-10-2022 08:01,3700
637,13-10-2022 11:06,3000
637,13-10-2022 11:15,3500
637,13-10-2022 11:49,3500
637,13-10-2022 19:41,100
637,13-10-2022 22:04,30
637,13-10-2022 23:11,925
637,14-10-2022 00:49,200
637,14-10-2022 17:39,3400
637,14-10-2022 17:56,100
637,14-10-2022 21:18,600
637,14-10-2022 23:54,3400
637,15-10-2022 10:09,750
637,15-10-2022 19:47,875
637,15-10-2022 20:25,750
637,16-10-2022 07:09,200
637,16-10-2022 14:10,3500
637,16-10-2022 14:36,63
637,17-10-2022 03:30,3400
637,17-10-2022 10:28,200
637,17-10-2022 14:14,875
637,17-10-2022 15:02,875
637,17-10-2022 16:15,850
637,17-10-2022 20:20,338
637,18-10-2022 01:26,6000
637,18-10-2022 04:28,875
637,18-10-2022 06:14,875
637,18-10-2022 06:15,187
637,18-10-2022 10:27,875
637,19-10-2022 02:44,3500
637,19-10-2022 20:49,263
637,19-10-2022 22:05,869
637,20-10-2022 06:00,975
637,20-10-2022 06:04,450
637,20-10-2022 11:20,875
637,21-10-2022 11:37,875
637,21-10-2022 21:01,3500
637,22-10-2022 13:01,2875
637,23-10-2022 00:11,110
637,23-10-2022 00:42,3500
637,23-10-2022 05:59,3400
637,24-10-2022 00:58,3400
637,24-10-2022 01:54,500
637,24-10-2022 08:42,313
637,24-10-2022 09:45,50
637,24-10-2022 12:09,875
637,24-10-2022 13:09,875
637,24-10-2022 21:11,875
637,24-10-2022 21:20,200
637,25-10-2022 05:19,3400
637,25-10-2022 12:01,850
637,25-10-2022 12:18,875
637,25-10-2022 20:45,100
637,25-10-2022 21:08,188
637,26-10-2022 09:03,875
637,26-10-2022 09:07,850
637,26-10-2022 10:07,200
637,26-10-2022 19:34,1125
637,27-10-2022 02:31,400
637,27-10-2022 04:20,875
637,27-10-2022 05:07,975
637,27-10-2022 13:04,38
637,27-10-2022 15:28,1300
637,29-10-2022 08:18,200
637,29-10-2022 10:17,2500
637,29-10-2022 13:07,850
637,29-10-2022 17:07,99
637,30-10-2022 04:09,3500
637,31-10-2022 04:06,850
637,31-10-2022 09:45,875
638,01-10-2022 03:30,200
638,05-10-2022 17:11,200
638,09-10-2022 07:35,200
638,12-10-2022 02:38,200
638,12-10-2022 08:41,1000
638,20-10-2022 23:24,200
638,21-10-2022 11:29,1000
638,22-10-2022 02:32,1000
638,22-10-2022 11:08,200
638,22-10-2022 12:45,200
638,28-10-2022 10:14,200
638,28-10-2022 22:55,200
639,01-10-2022 14:22,2000
639,02-10-2022 11:25,1000
639,05-10-2022 11:49,5000
639,06-10-2022 03:45,2000
639,07-10-2022 00:40,2000
639,08-10-2022 02:25,4000
639,11-10-2022 08:37,4000
639,11-10-2022 16:29,2000
639,11-10-2022 17:34,3000
639,12-10-2022 12:20,2000
639,12-10-2022 17:40,3000
639,13-10-2022 00:17,15000
639,16-10-2022 00:58,2000
639,26-10-2022 12:17,4000
639,28-10-2022 11:35,2000
639,31-10-2022 23:03,1000
640,02-10-2022 13:30,2150
640,22-10-2022 12:55,2100
640,25-10-2022 05:50,2100
640,27-10-2022 03:13,1000
640,31-10-2022 17:45,1500
641,02-10-2022 16:32,2000
641,04-10-2022 17:34,2000
641,06-10-2022 12:28,250
641,06-10-2022 21:59,2000
641,06-10-2022 22:15,500
641,07-10-2022 21:26,500
641,09-10-2022 18:58,2000
641,09-10-2022 20:53,2000
641,10-10-2022 17:11,2000
641,11-10-2022 11:47,900
641,12-10-2022 09:14,1100
641,15-10-2022 07:27,200
641,15-10-2022 10:01,1000
641,16-10-2022 12:30,2000
641,17-10-2022 01:38,2000
641,17-10-2022 11:30,2000
641,18-10-2022 03:50,2000
641,19-10-2022 00:15,250
641,19-10-2022 17:23,2000
641,21-10-2022 03:08,1000
641,21-10-2022 12:39,1500
641,22-10-2022 04:21,2000
641,24-10-2022 16:18,2000
641,26-10-2022 20:26,2000
641,27-10-2022 14:38,1000
641,27-10-2022 17:11,1000
641,27-10-2022 22:59,1500
641,28-10-2022 23:01,2000
641,30-10-2022 02:40,1000
641,30-10-2022 15:41,2000
641,31-10-2022 03:51,1000
641,31-10-2022 19:05,250
642,23-10-2022 04:22,5000
642,27-10-2022 23:27,5000
644,01-10-2022 18:33,500
644,01-10-2022 19:08,1500
644,02-10-2022 01:22,1500
644,02-10-2022 04:17,200
644,02-10-2022 17:30,1500
644,02-10-2022 19:37,3000
644,02-10-2022 20:31,500
644,03-10-2022 03:55,500
644,03-10-2022 04:12,2000
644,03-10-2022 12:50,3000
644,03-10-2022 13:22,200
644,03-10-2022 15:45,3000
644,03-10-2022 21:41,500
644,04-10-2022 01:05,300
644,04-10-2022 13:19,3000
644,04-10-2022 15:05,3000
644,04-10-2022 23:31,500
644,05-10-2022 04:17,200
644,05-10-2022 04:37,3000
644,05-10-2022 05:10,500
644,05-10-2022 14:06,500
644,05-10-2022 15:08,500
644,05-10-2022 19:54,3000
644,06-10-2022 03:33,500
644,07-10-2022 02:58,500
644,07-10-2022 04:55,500
644,07-10-2022 19:32,2000
644,08-10-2022 06:18,2000
644,08-10-2022 09:02,400
644,09-10-2022 00:42,2000
644,09-10-2022 01:50,200
644,09-10-2022 07:09,500
644,09-10-2022 13:32,500
644,09-10-2022 16:50,500
644,09-10-2022 19:59,500
644,09-10-2022 21:44,500
644,10-10-2022 02:22,500
644,10-10-2022 07:13,500
644,10-10-2022 08:50,500
644,10-10-2022 13:07,500
644,10-10-2022 18:28,200
644,10-10-2022 19:32,300
644,11-10-2022 00:46,2000
644,11-10-2022 06:03,2000
644,11-10-2022 11:09,1000
644,11-10-2022 17:32,2000
644,11-10-2022 21:10,200
644,12-10-2022 04:01,200
644,12-10-2022 07:35,200
644,13-10-2022 01:35,500
644,13-10-2022 03:46,400
644,13-10-2022 13:47,1000
644,13-10-2022 19:59,500
644,13-10-2022 20:10,1500
644,13-10-2022 21:02,2000
644,14-10-2022 07:31,1000
644,14-10-2022 19:48,200
644,15-10-2022 00:40,200
644,15-10-2022 14:46,3000
644,15-10-2022 17:33,351
644,15-10-2022 19:47,200
644,16-10-2022 00:57,2000
644,16-10-2022 06:46,200
644,16-10-2022 12:33,2000
644,16-10-2022 14:45,500
644,16-10-2022 15:27,2000
644,16-10-2022 18:19,200
644,17-10-2022 18:58,1000
644,17-10-2022 22:19,500
644,18-10-2022 08:36,200
644,18-10-2022 08:55,500
644,18-10-2022 21:55,500
644,19-10-2022 09:13,200
644,19-10-2022 15:15,2000
644,19-10-2022 16:53,500
644,19-10-2022 20:29,200
644,19-10-2022 23:10,2000
644,20-10-2022 07:27,200
644,20-10-2022 12:26,500
644,20-10-2022 15:46,500
644,21-10-2022 14:22,500
644,21-10-2022 14:23,500
644,21-10-2022 23:50,500
644,22-10-2022 08:32,500
644,22-10-2022 09:55,3000
644,22-10-2022 14:51,3000
644,22-10-2022 14:57,400
644,22-10-2022 15:46,2000
644,23-10-2022 17:46,500
644,23-10-2022 19:46,2000
644,24-10-2022 03:23,400
644,24-10-2022 23:45,500
644,25-10-2022 00:07,500
644,25-10-2022 03:16,500
644,25-10-2022 19:38,2000
644,25-10-2022 22:50,1000
644,26-10-2022 02:22,200
644,26-10-2022 05:16,150
644,26-10-2022 07:24,500
644,26-10-2022 08:13,300
644,26-10-2022 16:19,1100
644,26-10-2022 20:06,500
644,26-10-2022 23:51,200
644,27-10-2022 08:09,400
644,27-10-2022 09:33,2000
644,27-10-2022 21:33,500
644,28-10-2022 03:34,200
644,28-10-2022 06:28,1000
644,28-10-2022 22:47,3000
644,29-10-2022 01:16,200
644,29-10-2022 01:19,150
644,29-10-2022 08:27,500
644,30-10-2022 01:01,500
644,30-10-2022 04:36,2000
644,30-10-2022 12:57,500
644,30-10-2022 15:22,2000
644,30-10-2022 17:11,1000
644,30-10-2022 17:28,2000
644,30-10-2022 20:55,100
644,31-10-2022 02:44,200
645,21-10-2022 11:03,3000
645,25-10-2022 02:56,5000
645,26-10-2022 02:49,2000
645,27-10-2022 02:50,3000
645,29-10-2022 19:48,10000
646,05-10-2022 15:19,15000
646,18-10-2022 23:24,15000
646,24-10-2022 23:49,15000
646,27-10-2022 10:17,10000
647,02-10-2022 13:27,2000
647,02-10-2022 22:04,100
647,03-10-2022 03:26,1000
647,03-10-2022 12:14,5000
647,04-10-2022 18:56,3900
647,05-10-2022 20:05,200
647,06-10-2022 09:07,400
647,08-10-2022 06:16,5000
647,09-10-2022 01:20,3500
647,10-10-2022 07:44,2000
647,11-10-2022 18:49,2000
647,13-10-2022 10:45,2000
647,16-10-2022 20:32,137
647,17-10-2022 13:17,1000
647,17-10-2022 16:24,2000
647,19-10-2022 01:32,1000
647,21-10-2022 01:20,500
647,26-10-2022 00:06,1000
647,28-10-2022 08:10,2000
647,28-10-2022 15:50,5000
647,28-10-2022 21:45,1000
647,30-10-2022 03:57,1000
647,30-10-2022 17:35,2000
647,30-10-2022 22:38,1000
648,02-10-2022 16:37,300
648,10-10-2022 07:23,2000
648,11-10-2022 02:28,500
648,12-10-2022 00:11,800
648,12-10-2022 00:39,1000
648,16-10-2022 12:49,2000
648,16-10-2022 21:38,300
648,19-10-2022 06:41,741
648,19-10-2022 12:43,300
648,20-10-2022 04:07,300
648,21-10-2022 22:14,2000
648,27-10-2022 06:29,400
648,28-10-2022 15:26,6000
648,30-10-2022 14:14,500
648,31-10-2022 13:10,300
649,01-10-2022 16:12,5000
649,01-10-2022 16:44,5000
649,06-10-2022 08:52,5000
649,08-10-2022 09:28,5000
649,13-10-2022 03:56,5000
649,17-10-2022 18:25,5000
649,17-10-2022 22:39,5000
650,17-10-2022 18:03,5000
650,27-10-2022 03:25,7500
651,02-10-2022 11:10,25000
651,05-10-2022 00:57,30000
651,05-10-2022 18:13,14000
651,06-10-2022 00:06,10000
651,07-10-2022 06:44,20000
651,09-10-2022 04:03,5000
651,11-10-2022 11:30,6000
651,12-10-2022 14:58,35000
651,14-10-2022 08:59,10000
651,15-10-2022 10:37,10000
651,18-10-2022 17:15,25000
651,19-10-2022 23:09,35000
651,21-10-2022 15:09,20000
651,23-10-2022 04:55,10000
651,23-10-2022 06:21,5000
651,23-10-2022 23:22,5000
651,24-10-2022 20:08,10000
651,25-10-2022 15:19,10000
651,28-10-2022 02:50,35000
651,28-10-2022 06:51,10000
651,29-10-2022 01:59,10000
651,31-10-2022 06:32,10000
651,31-10-2022 23:16,5000
652,01-10-2022 19:40,11000
652,08-10-2022 05:01,25000
652,09-10-2022 04:10,3800
652,09-10-2022 22:20,3000
652,11-10-2022 00:32,2000
652,15-10-2022 08:41,2000
652,16-10-2022 07:00,5000
652,23-10-2022 09:02,5000
652,24-10-2022 05:03,25000
652,27-10-2022 21:23,5000
652,28-10-2022 05:17,5000
653,03-10-2022 10:23,40000
653,05-10-2022 23:12,10000
653,17-10-2022 08:30,10000
653,17-10-2022 08:33,10000
653,21-10-2022 01:39,40000
653,21-10-2022 06:01,10000
653,21-10-2022 16:18,10000
653,23-10-2022 07:54,10000
653,24-10-2022 17:35,10000
653,26-10-2022 23:11,10000
653,29-10-2022 15:02,10000
653,31-10-2022 05:58,10000
653,31-10-2022 06:43,10000
654,01-10-2022 03:45,1999
654,01-10-2022 13:12,999
654,01-10-2022 16:22,2100
654,03-10-2022 21:21,1000
654,04-10-2022 05:26,800
654,04-10-2022 06:06,1000
654,04-10-2022 11:42,1000
654,04-10-2022 18:40,1500
654,04-10-2022 19:31,1600
654,04-10-2022 21:21,1000
654,05-10-2022 06:28,999
654,05-10-2022 17:41,1000
654,05-10-2022 19:53,2600
654,06-10-2022 18:36,2000
654,07-10-2022 03:13,500
654,07-10-2022 12:46,2000
654,08-10-2022 06:22,500
654,09-10-2022 06:16,400
654,09-10-2022 11:35,800
654,09-10-2022 15:10,1000
654,09-10-2022 16:45,300
654,10-10-2022 05:24,2000
654,10-10-2022 11:26,840
654,11-10-2022 03:35,500
654,11-10-2022 03:45,399
654,11-10-2022 04:47,800
654,11-10-2022 09:27,2500
654,12-10-2022 01:07,2000
654,12-10-2022 01:59,1500
654,12-10-2022 09:34,1800
654,12-10-2022 10:39,5000
654,12-10-2022 23:17,2200
654,13-10-2022 04:09,3500
654,14-10-2022 06:19,1040
654,14-10-2022 11:08,1000
654,15-10-2022 01:15,2300
654,16-10-2022 10:02,2000
654,16-10-2022 22:52,500
654,17-10-2022 18:25,50
654,18-10-2022 02:22,1200
654,19-10-2022 09:00,1050
654,20-10-2022 14:35,2100
654,21-10-2022 02:54,1000
654,21-10-2022 09:11,1000
654,22-10-2022 09:31,840
654,22-10-2022 12:33,1000
654,22-10-2022 17:53,420
654,22-10-2022 19:21,2800
654,23-10-2022 18:09,1200
654,24-10-2022 08:44,5000
654,24-10-2022 21:34,100
654,24-10-2022 21:43,1050
654,25-10-2022 14:11,3500
654,26-10-2022 08:47,211
654,27-10-2022 12:53,2000
654,27-10-2022 14:20,850
654,27-10-2022 20:47,999
654,27-10-2022 21:15,2400
654,28-10-2022 06:30,2000
654,28-10-2022 08:04,1200
654,28-10-2022 22:47,999
654,29-10-2022 21:14,999
654,30-10-2022 21:01,420
654,30-10-2022 21:15,1002
654,31-10-2022 09:01,2500
654,31-10-2022 14:19,2100
654,31-10-2022 23:57,1200
655,10-10-2022 11:38,2800
655,14-10-2022 22:16,1100
655,18-10-2022 00:58,1100
655,19-10-2022 14:47,1050
655,21-10-2022 08:03,2750
655,23-10-2022 12:28,5000
655,24-10-2022 12:38,1050
656,01-10-2022 16:01,1000
656,02-10-2022 07:54,1000
656,05-10-2022 22:27,1000
656,11-10-2022 06:55,1000
656,15-10-2022 02:06,1000
656,15-10-2022 14:29,1000
656,18-10-2022 08:56,1000
656,23-10-2022 17:43,1000
657,04-10-2022 12:15,11000
657,12-10-2022 00:54,10000
657,22-10-2022 14:14,25000
658,01-10-2022 03:55,1985
658,01-10-2022 10:59,1000
658,01-10-2022 23:05,5200
658,02-10-2022 14:47,1000
658,02-10-2022 17:25,2200
658,03-10-2022 03:18,800
658,03-10-2022 09:40,1000
658,03-10-2022 13:06,3100
658,04-10-2022 18:21,250
658,04-10-2022 21:26,1000
658,09-10-2022 04:21,3832
658,10-10-2022 05:36,800
658,10-10-2022 05:52,6000
658,12-10-2022 12:11,5500
658,14-10-2022 06:52,2000
658,14-10-2022 18:48,3100
658,16-10-2022 10:29,6000
658,16-10-2022 18:22,3000
658,17-10-2022 09:27,5000
658,18-10-2022 10:00,4000
658,18-10-2022 13:45,1981
658,18-10-2022 22:22,3100
658,19-10-2022 16:57,2200
658,19-10-2022 17:54,2000
658,21-10-2022 02:17,3000
658,21-10-2022 06:32,7777
658,21-10-2022 10:44,3800
658,24-10-2022 14:50,2200
658,24-10-2022 22:52,5000
658,25-10-2022 00:27,3100
658,25-10-2022 01:59,8000
658,25-10-2022 06:43,1100
658,26-10-2022 00:12,2200
658,26-10-2022 09:10,1300
658,28-10-2022 04:42,5080
658,28-10-2022 09:49,12000
658,28-10-2022 22:29,10000
658,29-10-2022 15:42,5060
658,29-10-2022 16:16,1100
658,30-10-2022 22:37,5300
659,03-10-2022 03:27,4000
659,05-10-2022 10:22,11000
659,06-10-2022 18:14,11000
659,15-10-2022 20:48,4000
659,16-10-2022 09:09,4000
659,26-10-2022 20:50,4000
660,01-10-2022 10:36,510
660,04-10-2022 19:52,550
660,05-10-2022 11:26,510
660,15-10-2022 07:54,510
660,20-10-2022 20:32,510
660,22-10-2022 01:44,510
660,23-10-2022 06:07,510
660,25-10-2022 22:45,500
660,28-10-2022 11:03,500
661,04-10-2022 19:47,1000
661,11-10-2022 02:12,1000
661,12-10-2022 18:39,1000
661,31-10-2022 03:12,1000
662,06-10-2022 14:34,1000
662,08-10-2022 05:03,1500
662,11-10-2022 11:09,1500
662,17-10-2022 00:42,5000
662,23-10-2022 11:48,1500
662,30-10-2022 01:54,1500
663,01-10-2022 10:29,5000
663,01-10-2022 14:03,10000
663,02-10-2022 14:06,5000
663,02-10-2022 15:35,5000
663,02-10-2022 17:00,5000
663,03-10-2022 10:23,5000
663,04-10-2022 12:55,10000
663,05-10-2022 16:04,5000
663,06-10-2022 02:16,5000
663,06-10-2022 20:03,10000
663,07-10-2022 01:10,10000
663,07-10-2022 10:09,5000
663,07-10-2022 12:00,50000
663,07-10-2022 15:35,20000
663,08-10-2022 06:43,5000
663,08-10-2022 12:05,5000
663,08-10-2022 16:35,10000
663,08-10-2022 20:25,10000
663,09-10-2022 06:22,10000
663,09-10-2022 07:15,10000
663,09-10-2022 08:00,5000
663,10-10-2022 10:01,10000
663,10-10-2022 15:43,10000
663,11-10-2022 14:37,5000
663,12-10-2022 18:01,10000
663,14-10-2022 05:23,10000
663,14-10-2022 20:56,5000
663,16-10-2022 16:14,5000
663,16-10-2022 18:13,5000
663,18-10-2022 08:27,10000
663,18-10-2022 09:59,10000
663,19-10-2022 20:07,5000
663,20-10-2022 02:20,5000
663,20-10-2022 09:31,5000
663,20-10-2022 21:20,10000
663,21-10-2022 11:25,5000
663,22-10-2022 01:17,5000
663,22-10-2022 11:27,5000
663,23-10-2022 14:03,5000
